timestamp,station_id,cycliste_id,velo_id,velo_performance,action,position,position_station
2018-01-30 05:15:00,12.0,37.0,velo_155,0.35,prendre,(lon:0.00 lat:3.00),(lon:2.00 lat:1.00)
2018-01-30 05:15:00,12.0,37.0,velo_103,0.1,prendre,(lon:0.00 lat:3.00),(lon:2.00 lat:1.00)
2018-01-30 05:15:00,12.0,37.0,velo_100,0.25,prendre,(lon:0.00 lat:3.00),(lon:2.00 lat:1.00)
2018-01-30 05:15:00,12.0,37.0,velo_85,0.1,prendre,(lon:0.00 lat:3.00),(lon:2.00 lat:1.00)
2018-01-30 05:15:00,12.0,37.0,velo_183,0.05,prendre,(lon:0.00 lat:3.00),(lon:2.00 lat:1.00)
2018-01-30 05:15:00,12.0,37.0,velo_155,0.35,deposer,(lon:0.00 lat:3.00),(lon:2.00 lat:1.00)
2018-01-30 05:15:00,12.0,37.0,velo_103,0.1,deposer,(lon:0.00 lat:3.00),(lon:2.00 lat:1.00)
2018-01-30 05:15:00,12.0,37.0,velo_100,0.25,deposer,(lon:0.00 lat:3.00),(lon:2.00 lat:1.00)
2018-01-30 05:15:00,12.0,37.0,velo_85,0.1,deposer,(lon:0.00 lat:3.00),(lon:2.00 lat:1.00)
2018-01-30 05:15:00,12.0,37.0,velo_183,0.05,deposer,(lon:0.00 lat:3.00),(lon:2.00 lat:1.00)
2018-01-30 10:18:00,12.0,38.0,velo_183,0.05,prendre,(lon:0.00 lat:3.00),(lon:2.00 lat:1.00)
2018-01-30 10:18:00,12.0,38.0,velo_155,0.35,prendre,(lon:0.00 lat:3.00),(lon:2.00 lat:1.00)
2018-01-30 10:18:00,12.0,38.0,velo_85,0.1,prendre,(lon:0.00 lat:3.00),(lon:2.00 lat:1.00)
2018-01-30 10:18:00,12.0,38.0,velo_100,0.25,prendre,(lon:0.00 lat:3.00),(lon:2.00 lat:1.00)
2018-01-30 10:18:00,12.0,38.0,velo_103,0.1,prendre,(lon:0.00 lat:3.00),(lon:2.00 lat:1.00)
2018-01-30 10:18:00,12.0,38.0,velo_183,0.05,deposer,(lon:0.00 lat:3.00),(lon:2.00 lat:1.00)
2018-01-30 10:18:00,12.0,38.0,velo_155,0.35,deposer,(lon:0.00 lat:3.00),(lon:2.00 lat:1.00)
2018-01-30 10:18:00,12.0,38.0,velo_85,0.1,deposer,(lon:0.00 lat:3.00),(lon:2.00 lat:1.00)
2018-01-30 10:18:00,12.0,38.0,velo_100,0.25,deposer,(lon:0.00 lat:3.00),(lon:2.00 lat:1.00)
2018-01-30 10:18:00,12.0,38.0,velo_103,0.1,deposer,(lon:0.00 lat:3.00),(lon:2.00 lat:1.00)
2018-01-30 16:52:00,12.0,25.0,velo_155,0.35,prendre,(lon:0.00 lat:3.00),(lon:2.00 lat:1.00)
2018-01-30 16:52:00,12.0,25.0,velo_183,0.05,prendre,(lon:0.00 lat:3.00),(lon:2.00 lat:1.00)
2018-01-30 16:52:00,12.0,25.0,velo_85,0.1,prendre,(lon:0.00 lat:3.00),(lon:2.00 lat:1.00)
2018-01-30 16:52:00,12.0,25.0,velo_100,0.25,prendre,(lon:0.00 lat:3.00),(lon:2.00 lat:1.00)
2018-01-30 16:52:00,12.0,25.0,velo_103,0.1,prendre,(lon:0.00 lat:3.00),(lon:2.00 lat:1.00)
2018-01-30 16:52:00,12.0,25.0,velo_155,0.35,deposer,(lon:0.00 lat:3.00),(lon:2.00 lat:1.00)
2018-01-30 16:52:00,12.0,25.0,velo_183,0.05,deposer,(lon:0.00 lat:3.00),(lon:2.00 lat:1.00)
2018-01-30 16:52:00,12.0,25.0,velo_85,0.1,deposer,(lon:0.00 lat:3.00),(lon:2.00 lat:1.00)
2018-01-30 16:52:00,12.0,25.0,velo_100,0.25,deposer,(lon:0.00 lat:3.00),(lon:2.00 lat:1.00)
2018-01-30 16:52:00,12.0,25.0,velo_103,0.1,deposer,(lon:0.00 lat:3.00),(lon:2.00 lat:1.00)
2018-01-30 17:21:00,12.0,6.0,velo_155,0.35,prendre,(lon:0.00 lat:3.00),(lon:2.00 lat:1.00)
2018-01-30 17:21:00,12.0,6.0,velo_183,0.05,prendre,(lon:0.00 lat:3.00),(lon:2.00 lat:1.00)
2018-01-30 17:21:00,12.0,6.0,velo_85,0.1,prendre,(lon:0.00 lat:3.00),(lon:2.00 lat:1.00)
2018-01-30 17:21:00,12.0,6.0,velo_100,0.25,prendre,(lon:0.00 lat:3.00),(lon:2.00 lat:1.00)
2018-01-30 17:21:00,12.0,6.0,velo_103,0.1,prendre,(lon:0.00 lat:3.00),(lon:2.00 lat:1.00)
2018-01-30 17:21:00,12.0,6.0,velo_155,0.35,deposer,(lon:0.00 lat:3.00),(lon:2.00 lat:1.00)
2018-01-30 17:21:00,12.0,6.0,velo_183,0.05,deposer,(lon:0.00 lat:3.00),(lon:2.00 lat:1.00)
2018-01-30 17:21:00,12.0,6.0,velo_85,0.1,deposer,(lon:0.00 lat:3.00),(lon:2.00 lat:1.00)
2018-01-30 17:21:00,12.0,6.0,velo_100,0.25,deposer,(lon:0.00 lat:3.00),(lon:2.00 lat:1.00)
2018-01-30 17:21:00,12.0,6.0,velo_103,0.1,deposer,(lon:0.00 lat:3.00),(lon:2.00 lat:1.00)
2018-01-30 19:59:00,12.0,2.0,velo_183,0.05,prendre,(lon:0.00 lat:3.00),(lon:2.00 lat:1.00)
2018-01-30 19:59:00,12.0,2.0,velo_85,0.1,prendre,(lon:0.00 lat:3.00),(lon:2.00 lat:1.00)
2018-01-30 19:59:00,12.0,2.0,velo_100,0.25,prendre,(lon:0.00 lat:3.00),(lon:2.00 lat:1.00)
2018-01-30 19:59:00,12.0,2.0,velo_155,0.35,prendre,(lon:0.00 lat:3.00),(lon:2.00 lat:1.00)
2018-01-30 19:59:00,12.0,2.0,velo_103,0.1,prendre,(lon:0.00 lat:3.00),(lon:2.00 lat:1.00)
2018-01-30 19:59:00,12.0,2.0,velo_183,0.05,deposer,(lon:0.00 lat:3.00),(lon:2.00 lat:1.00)
2018-01-30 19:59:00,12.0,2.0,velo_85,0.1,deposer,(lon:0.00 lat:3.00),(lon:2.00 lat:1.00)
2018-01-30 19:59:00,12.0,2.0,velo_100,0.25,deposer,(lon:0.00 lat:3.00),(lon:2.00 lat:1.00)
2018-01-30 19:59:00,12.0,2.0,velo_155,0.35,deposer,(lon:0.00 lat:3.00),(lon:2.00 lat:1.00)
2018-01-30 19:59:00,12.0,2.0,velo_103,0.1,deposer,(lon:0.00 lat:3.00),(lon:2.00 lat:1.00)
2018-01-30 20:33:00,12.0,45.0,velo_85,0.1,prendre,(lon:0.00 lat:3.00),(lon:2.00 lat:1.00)
2018-01-30 20:33:00,12.0,45.0,velo_103,0.1,prendre,(lon:0.00 lat:3.00),(lon:2.00 lat:1.00)
2018-01-30 20:33:00,12.0,45.0,velo_183,0.05,prendre,(lon:0.00 lat:3.00),(lon:2.00 lat:1.00)
2018-01-30 20:33:00,12.0,45.0,velo_100,0.25,prendre,(lon:0.00 lat:3.00),(lon:2.00 lat:1.00)
2018-01-30 20:33:00,12.0,45.0,velo_155,0.35,prendre,(lon:0.00 lat:3.00),(lon:2.00 lat:1.00)
2018-01-30 20:33:00,12.0,45.0,velo_85,0.1,deposer,(lon:0.00 lat:3.00),(lon:2.00 lat:1.00)
2018-01-30 20:33:00,12.0,45.0,velo_103,0.1,deposer,(lon:0.00 lat:3.00),(lon:2.00 lat:1.00)
2018-01-30 20:33:00,12.0,45.0,velo_183,0.05,deposer,(lon:0.00 lat:3.00),(lon:2.00 lat:1.00)
2018-01-30 20:33:00,12.0,45.0,velo_100,0.25,deposer,(lon:0.00 lat:3.00),(lon:2.00 lat:1.00)
2018-01-30 20:33:00,12.0,45.0,velo_155,0.35,deposer,(lon:0.00 lat:3.00),(lon:2.00 lat:1.00)
2018-01-31 05:15:00,12.0,37.0,velo_155,0.35,prendre,(lon:0.00 lat:3.00),(lon:2.00 lat:1.00)
2018-01-31 05:15:00,12.0,37.0,velo_103,0.1,prendre,(lon:0.00 lat:3.00),(lon:2.00 lat:1.00)
2018-01-31 05:15:00,12.0,37.0,velo_85,0.1,prendre,(lon:0.00 lat:3.00),(lon:2.00 lat:1.00)
2018-01-31 05:15:00,12.0,37.0,velo_100,0.25,prendre,(lon:0.00 lat:3.00),(lon:2.00 lat:1.00)
2018-01-31 05:15:00,12.0,37.0,velo_183,0.05,prendre,(lon:0.00 lat:3.00),(lon:2.00 lat:1.00)
2018-01-31 05:15:00,12.0,37.0,velo_155,0.35,deposer,(lon:0.00 lat:3.00),(lon:2.00 lat:1.00)
2018-01-31 05:15:00,12.0,37.0,velo_103,0.1,deposer,(lon:0.00 lat:3.00),(lon:2.00 lat:1.00)
2018-01-31 05:15:00,12.0,37.0,velo_85,0.1,deposer,(lon:0.00 lat:3.00),(lon:2.00 lat:1.00)
2018-01-31 05:15:00,12.0,37.0,velo_100,0.25,deposer,(lon:0.00 lat:3.00),(lon:2.00 lat:1.00)
2018-01-31 05:15:00,12.0,37.0,velo_183,0.05,deposer,(lon:0.00 lat:3.00),(lon:2.00 lat:1.00)
2018-01-31 08:57:00,12.0,12.0,velo_85,0.1,prendre,(lon:0.00 lat:3.00),(lon:2.00 lat:1.00)
2018-01-31 08:57:00,12.0,12.0,velo_103,0.1,prendre,(lon:0.00 lat:3.00),(lon:2.00 lat:1.00)
2018-01-31 08:57:00,12.0,12.0,velo_183,0.05,prendre,(lon:0.00 lat:3.00),(lon:2.00 lat:1.00)
2018-01-31 08:57:00,12.0,12.0,velo_100,0.25,prendre,(lon:0.00 lat:3.00),(lon:2.00 lat:1.00)
2018-01-31 08:57:00,12.0,12.0,velo_155,0.35,prendre,(lon:0.00 lat:3.00),(lon:2.00 lat:1.00)
2018-01-31 08:57:00,12.0,12.0,velo_85,0.1,deposer,(lon:0.00 lat:3.00),(lon:2.00 lat:1.00)
2018-01-31 08:57:00,12.0,12.0,velo_103,0.1,deposer,(lon:0.00 lat:3.00),(lon:2.00 lat:1.00)
2018-01-31 08:57:00,12.0,12.0,velo_183,0.05,deposer,(lon:0.00 lat:3.00),(lon:2.00 lat:1.00)
2018-01-31 08:57:00,12.0,12.0,velo_100,0.25,deposer,(lon:0.00 lat:3.00),(lon:2.00 lat:1.00)
2018-01-31 08:57:00,12.0,12.0,velo_155,0.35,deposer,(lon:0.00 lat:3.00),(lon:2.00 lat:1.00)
2018-01-31 19:59:00,12.0,2.0,velo_103,0.1,prendre,(lon:0.00 lat:3.00),(lon:2.00 lat:1.00)
2018-01-31 19:59:00,12.0,2.0,velo_85,0.1,prendre,(lon:0.00 lat:3.00),(lon:2.00 lat:1.00)
2018-01-31 19:59:00,12.0,2.0,velo_155,0.35,prendre,(lon:0.00 lat:3.00),(lon:2.00 lat:1.00)
2018-01-31 19:59:00,12.0,2.0,velo_183,0.05,prendre,(lon:0.00 lat:3.00),(lon:2.00 lat:1.00)
2018-01-31 19:59:00,12.0,2.0,velo_100,0.25,prendre,(lon:0.00 lat:3.00),(lon:2.00 lat:1.00)
2018-01-31 19:59:00,12.0,2.0,velo_103,0.1,deposer,(lon:0.00 lat:3.00),(lon:2.00 lat:1.00)
2018-01-31 19:59:00,12.0,2.0,velo_85,0.1,deposer,(lon:0.00 lat:3.00),(lon:2.00 lat:1.00)
2018-01-31 19:59:00,12.0,2.0,velo_155,0.35,deposer,(lon:0.00 lat:3.00),(lon:2.00 lat:1.00)
2018-01-31 19:59:00,12.0,2.0,velo_183,0.05,deposer,(lon:0.00 lat:3.00),(lon:2.00 lat:1.00)
2018-01-31 19:59:00,12.0,2.0,velo_100,0.25,deposer,(lon:0.00 lat:3.00),(lon:2.00 lat:1.00)
2018-01-31 20:33:00,12.0,45.0,velo_100,0.25,prendre,(lon:0.00 lat:3.00),(lon:2.00 lat:1.00)
2018-01-31 20:33:00,12.0,45.0,velo_183,0.05,prendre,(lon:0.00 lat:3.00),(lon:2.00 lat:1.00)
2018-01-31 20:33:00,12.0,45.0,velo_103,0.1,prendre,(lon:0.00 lat:3.00),(lon:2.00 lat:1.00)
2018-01-31 20:33:00,12.0,45.0,velo_155,0.35,prendre,(lon:0.00 lat:3.00),(lon:2.00 lat:1.00)
2018-01-31 20:33:00,12.0,45.0,velo_85,0.1,prendre,(lon:0.00 lat:3.00),(lon:2.00 lat:1.00)
2018-01-31 20:33:00,12.0,45.0,velo_100,0.25,deposer,(lon:0.00 lat:3.00),(lon:2.00 lat:1.00)
2018-01-31 20:33:00,12.0,45.0,velo_183,0.05,deposer,(lon:0.00 lat:3.00),(lon:2.00 lat:1.00)
2018-01-31 20:33:00,12.0,45.0,velo_103,0.1,deposer,(lon:0.00 lat:3.00),(lon:2.00 lat:1.00)
2018-01-31 20:33:00,12.0,45.0,velo_155,0.35,deposer,(lon:0.00 lat:3.00),(lon:2.00 lat:1.00)
2018-01-31 20:33:00,12.0,45.0,velo_85,0.1,deposer,(lon:0.00 lat:3.00),(lon:2.00 lat:1.00)
